SK_ID_CURR,TARGET
136653,0.11359738502722515
136654,0.08064413142123315
136660,0.06625356905020731
136661,0.06114364501784937
136663,0.09062233056943234
136683,0.1262917379699413
136711,0.07661680117120344
136726,0.15148736519757544
136730,0.0777861375510139
136739,0.14487375356307627
136740,0.1222290734902835
136745,0.07908082998360638
136751,0.12201197594232249
136754,0.08830196516357075
136758,0.10618854385254205
136762,0.12272964797666842
136763,0.09507386068738541
136778,0.08593586014142597
136782,0.10380924758924137
136798,0.11005949924939898
136808,0.10704229114128119
136811,0.07171897363205396
136829,0.09264806725916025
136832,0.0813645184409884
136838,0.0842299953129417
136846,0.09688397542686049
136848,0.06746643928465758
136852,0.09332297341636164
136854,0.09144729550890851
136856,0.06816240163098732
136862,0.15262700234652027
136863,0.08109728483078542
136885,0.08651869576346428
136887,0.09232761224111974
136902,0.13256696313464356
136918,0.07715401787263518
136922,0.08800594678927891
136923,0.06144275638197659
136929,0.09984180100506222
136940,0.09309087715846373
136967,0.12970242075623525
136968,0.10336293562328457
136972,0.09923697693535577
136984,0.08035598477213739
136993,0.09864900930332544
136994,0.0867912058440449
136995,0.07518241437823212
136999,0.07724233784610578
137013,0.0736072174429112
137015,0.11085765742988371
137023,0.10641833107243809
137025,0.09205962752914013
137032,0.07407071758103206
137033,0.11208959638368682
137045,0.0793247666854267
137049,0.05457890632367483
137051,0.14278055789984115
137052,0.10739807207953711
137101,0.1189868347183157
137119,0.12105807488359814
137142,0.12544568047390245
137149,0.12437687908677907
137166,0.049294831187052454
137167,0.05209818767310623
137192,0.08973653403982207
137193,0.09093348172158633
137194,0.12081875879664765
137204,0.10248397187553877
137214,0.08024923561707326
137222,0.09713829254744166
137223,0.0885735513254662
137234,0.07437297156298166
137254,0.0733775669728595
137269,0.07446079953971255
137284,0.09171299983508242
137285,0.13179515347219364
137286,0.14578207060543827
137287,0.10138768624288107
137300,0.11868334133058817
137305,0.09642913752909352
137313,0.09753222110246947
137344,0.11692120862133903
137346,0.09233741165330617
137354,0.09474591619024142
137356,0.11691042065258908
137357,0.08220484721679114
137364,0.10594113304816823
137368,0.07564451183250676
137380,0.11899988876220774
137383,0.08221424901071381
137395,0.0963478137002899
137432,0.06603995609308855
137433,0.12718726413166806
137435,0.06743648665542093
137444,0.0657083436115868
137453,0.07675721006625297
137454,0.099108110693819
137455,0.07079759815318198
137456,0.08961222575711447
137457,0.11996217578648852
137465,0.09218735719948386
137476,0.07432589836196397
137515,0.09837112029613794
137544,0.11256460411835742
137549,0.08001122927835914
137560,0.09225050690207545
137577,0.12036149426580149
137590,0.0859665828904194
137591,0.07476918059121358
137592,0.12225129976751048
137595,0.09903535924135198
137614,0.08331568924003158
137624,0.11291261707938959
137640,0.06799967730877757
137651,0.11713383480461732
137657,0.09683802179523952
137658,0.08763867771093548
137672,0.08636162511620543
137673,0.09810614213294286
137687,0.09673576350844001
137688,0.1077515948389759
137689,0.07848320325815057
137700,0.15256586960351662
137711,0.10062363995452427
137715,0.11366808195333734
137718,0.07956502784012345
137721,0.10787411581012857
137722,0.0920946212104136
137726,0.07537640540769387
137739,0.10938540554059231
137741,0.050423013014012905
137743,0.08926364759749582
137747,0.07368520069337654
137761,0.06443187781995387
137796,0.050899993043091084
137807,0.09429855293975554
137809,0.10399559041726052
137824,0.07807909816181943
137827,0.09360769316700772
137846,0.11718139410393363
137862,0.05372020683642692
137865,0.06535112532288025
137868,0.11307195781471606
137875,0.06486490896159455
137878,0.11008046087594708
137883,0.10305294636040352
137888,0.10157500493696785
137913,0.08710656673872062
137915,0.07989194886963655
137934,0.09389870188210234
137936,0.10099620669713119
137937,0.10988250424161748
137942,0.07126157625548472
137944,0.12667400814828617
137947,0.05923985073543683
137960,0.09064615575427479
137977,0.09199620821447274
138006,0.07465140775934993
138007,0.07023277965871667
138008,0.06794826450947872
138019,0.10338645911612519
138021,0.07904089609742343
138022,0.07613531254427604
138025,0.11366986493963054
138044,0.07845376918965113
138046,0.10007240193818955
138050,0.1234022952935101
138068,0.12341352283897641
138084,0.08609222428552081
138085,0.10634292107595031
138086,0.07505077004290311
138087,0.07123977875987744
138089,0.07196858127073043
138100,0.08051204776868208
138105,0.06359285232020384
138107,0.060329995264596536
138127,0.10347066047290922
138128,0.0682737172294923
138129,0.07495975812318662
138131,0.07015715322578081
138132,0.0734101535344984
138150,0.07496167679855147
138156,0.09245527164816805
138169,0.09093061290657466
138174,0.0858897974746093
138177,0.08203686847833395
138187,0.11199480691618245
138189,0.07757754241434862
138193,0.08180227981872656
138203,0.11181301021935187
138209,0.07612546829489279
138237,0.10828089183197219
138243,0.08798809634372615
138273,0.09374102980128372
138274,0.10846307397457784
138275,0.08398810444879712
138277,0.06742175286027897
138285,0.08054763617741532
138289,0.08542728139273312
138308,0.06505601097454748
138313,0.08457455471797087
138317,0.10286837520282612
138326,0.081406535345821
138327,0.10513904574939627
138338,0.07707181741798957
138367,0.05407274561476547
138377,0.11169696429360079
138416,0.09582986850067075
138417,0.07218030979241799
138419,0.09882160780032344
138425,0.09487320407297348
138430,0.1313804341325207
138454,0.10041214816068775
138465,0.0603259989122822
138470,0.061253773150352485
138480,0.0788063667648378
138481,0.12651059627708386
138486,0.09410701619494848
138492,0.10669385979302111
138496,0.10152641249647074
138519,0.09088877580473025
138520,0.13230702909923334
138522,0.09863064725459325
138545,0.09636328545994398
138556,0.10508630612028504
138560,0.06766327247456155
138564,0.0867414085646662
138573,0.10745052786571505
138581,0.12895091368495076
138585,0.08751286108570462
138591,0.0977908460152597
138598,0.06663959987981799
138600,0.05830483584578383
138602,0.11470052809489535
138613,0.10843985165695504
138639,0.0864688657288177
138651,0.0703143652486336
138652,0.14973808393728646
138661,0.1264187029926641
138674,0.08145151565451976
138678,0.13972226021194842
138679,0.08246442521348113
138686,0.07741517497082924
138695,0.08242547024607624
138711,0.08377974226464961
138728,0.10508829443701127
138731,0.08390888708575901
138744,0.08793290541863677
138752,0.1314364579694443
138754,0.13080404350798056
138756,0.13097406428646158
138770,0.08716499731121191
138771,0.08734758028182472
138807,0.05889879193116989
138818,0.08896458028824925
138819,0.11959637389357028
138820,0.08378361631965019
138831,0.10847708310111158
138843,0.06662735173072329
138871,0.09301314774594431
138873,0.07282940460002504
138876,0.10753485234769848
138880,0.11739071021902513
138881,0.10667748609733863
138882,0.06290788596784345
138890,0.08555633186544337
138892,0.058813323787607084
138893,0.06683927335721605
138917,0.10578687029446329
138921,0.09704234266026726
138922,0.13661369537573673
138924,0.08423157104173078
138926,0.11551256029938331
138932,0.10286333655925589
138946,0.07973530388013607
138959,0.11910594871638261
138961,0.08166706112305133
138964,0.06957896760577748
138968,0.11883399848678038
138969,0.11694270635007496
138980,0.0995073245083934
138992,0.12961919600202618
139002,0.12080911452110336
139010,0.10312197952150039
139011,0.05079596398305167
139017,0.1271883075009224
139030,0.06843250212313097
139032,0.07549611206698763
139034,0.15397836315418223
139039,0.08780292186109907
139049,0.0772092663973014
139053,0.09805217020060743
139058,0.099057091845874
139062,0.12156683591667311
139067,0.1155636073563105
139069,0.14928035556541727
139070,0.13646519471767776
139075,0.09848245198733815
139082,0.09236136270693915
139092,0.09809424965533259
139098,0.10924326539443768
139108,0.1097492384965449
139127,0.11858814056298565
139130,0.10469947645451051
139145,0.07688685170075121
139164,0.07640141903016914
139174,0.07741747758517062
139175,0.1311977006456694
139178,0.08855130163724295
139180,0.05446804750085428
139181,0.08957381309189429
139186,0.09361606562403381
139189,0.08013813851792907
139190,0.06985899497276252
139191,0.07641101422786661
139198,0.0913405803478393
139201,0.0949552589560262
139204,0.11896140256023997
139208,0.04866925672884671
139211,0.10271134416736587
139215,0.09490701049384033
139225,0.07341018924492085
139226,0.07634688345160545
139231,0.08666874722787295
139246,0.14451518965783813
139252,0.10022492237049796
139256,0.06240836441793688
139258,0.06821092820208792
139268,0.10947066061541982
139272,0.06440922612220067
139283,0.11196099137391992
139286,0.07392595871212741
139289,0.10607540421662102
139290,0.0848967541536717
139291,0.06500619972487852
139293,0.0786532386364235
139303,0.07570858292074802
139304,0.08560324664990772
139307,0.1313370442419634
139319,0.06852393958314054
139321,0.08882282723939265
139326,0.10069642186214914
139327,0.10538015316690907
139355,0.1038174501728551
139363,0.07145799754619471
139375,0.09194014319190445
139397,0.09368712189793063
139412,0.1343806814145545
139413,0.07113364236332768
139415,0.09669523702347727
139416,0.08911276093005827
139449,0.11248678143804622
139461,0.08401299520076932
139462,0.1421313408826913
139463,0.13054628861997997
139486,0.08702945777061429
139493,0.09618929986024718
139515,0.11050138341906356
139516,0.10154418061760553
139522,0.08085607715862228
139532,0.0937429531917215
139542,0.10501936254528428
139545,0.11435467962224986
139552,0.14707876216527546
139553,0.1136981364937053
139555,0.12494763180474798
139559,0.10716010589439341
139560,0.10782093115176976
139564,0.09381521639095955
139565,0.09963184069594767
139567,0.06558609674056048
139568,0.08753012256623262
139572,0.10041138926749452
139573,0.06489073742709422
139592,0.09667860923473945
139595,0.10559295781665964
139597,0.12690264896334608
139598,0.10994517522121625
139607,0.11875603071319744
139609,0.09519467723088924
139628,0.11624019033055458
139653,0.07190347742242467
139656,0.15483455345032895
139661,0.08056392366237332
139673,0.07398651433817095
139674,0.0726941903572526
139683,0.06694976933288231
139714,0.09206475518797998
139724,0.06951745039264468
139737,0.13687459743092123
139749,0.1157446073323376
139755,0.054405220339746645
139756,0.07284114205556477
139757,0.07214389713219431
139763,0.1416230448986239
139769,0.15367071839814417
139774,0.10599118360330081
139775,0.1151377646040514
139777,0.062497280074356364
139780,0.1295029873046857
139788,0.14363306770128328
139794,0.12096584354234964
139831,0.0840791693120417
139832,0.06922449633101546
139834,0.10324373778971875
139839,0.07693210835009359
139843,0.11341249516405202
139844,0.06762718285760827
139858,0.12006023874334588
139861,0.10891843425531805
139864,0.11915533490996807
139865,0.11541567744169669
139874,0.10809992727118214
139876,0.056635452005605255
139895,0.07671391364874446
139903,0.12671607138916932
139917,0.08005723119079082
139930,0.06608554086335049
139934,0.1359600757677872
139935,0.08169418960239602
139946,0.09129711954959936
139958,0.10521008563661498
139977,0.08342160444331749
139981,0.0913211008191552
139989,0.07849288736269516
139992,0.07457905703678516
139995,0.0709756880790201
139996,0.12503890216345478
139997,0.061250241727563805
140005,0.11195422932924835
140010,0.11699700007611617
140018,0.0994472179327259
140026,0.10455888837593577
140027,0.10359785836999691
140031,0.08454474917494945
140037,0.088929111233871
140039,0.07931891843289546
140040,0.09324999515404137
140042,0.06591887977181432
140049,0.14010360172486444
140084,0.1207114350854674
140087,0.06658328362372226
140096,0.09215478096273862
140101,0.11427048054730625
140114,0.08667010206654438
140117,0.1138879856923339
140129,0.0778465403405872
140131,0.12889052199847104
140132,0.07410988338037691
140136,0.09527401302152906
140144,0.0782376307257722
140151,0.11526705982176545
140172,0.08889989967709433
140174,0.055535979370056616
140190,0.07363656886170793
140196,0.06871264368993782
140200,0.08186429443484629
140204,0.1119567736612825
140223,0.11941912795169901
140232,0.0853028997495455
140234,0.10461611563564831
140237,0.1192266427572436
140245,0.10785719812603463
140247,0.07719930043673404
140248,0.08459256991302214
140298,0.07072065638608792
140305,0.11997523249742335
140311,0.08044492083478519
140312,0.11122873340645249
140318,0.11679023527757498
140325,0.09450391757232784
140327,0.15306501653727655
140334,0.10897650293345329
140337,0.08701523259620814
140338,0.0749101416331159
140343,0.08744172569150649
140376,0.1048435370612214
140378,0.11270913803987785
140381,0.06579935240096971
140382,0.11611926332989084
140384,0.08932549126526604
140386,0.08849400977088193
140390,0.07371174204889476
140402,0.0620654069109616
140406,0.0601051510738572
140425,0.08240050446516978
140426,0.09804423912940198
140434,0.0633121426076532
140435,0.07822694734373287
140436,0.12150298776312365
140451,0.09637266944422865
140452,0.07523598059141408
140454,0.11554976094720958
140455,0.1069347852675413
140483,0.12463969251333805
140504,0.08690126568676032
140512,0.12061114718130754
140518,0.0907420901679212
140534,0.07026533192268951
140545,0.054149438224643305
140546,0.08444396004755676
140560,0.08199630199155822
140563,0.09446467619257175
140564,0.1265069426891347
140569,0.09981832156633863
140577,0.1159831414107213
140638,0.07619724786225511
140655,0.07598933344615474
140664,0.09920282685493668
140669,0.08626007387783549
